time
[<Arrow [2024-02-15T14:57:00+00:00]>]
[<Arrow [2024-02-14T22:11:00+00:00]>]
[<Arrow [2024-02-14T09:45:00+00:00]>]
[<Arrow [2024-02-13T23:05:00+00:00]>]
[<Arrow [2024-02-13T12:10:00+00:00]>]
[<Arrow [2024-02-12T16:30:00+00:00]>]
[<Arrow [2024-02-12T10:14:00+00:00]>]
[<Arrow [2024-02-11T23:29:00+00:00]>]
[<Arrow [2024-02-11T20:29:00+00:00]>]
[<Arrow [2024-02-11T11:53:00+00:00]>]
[<Arrow [2024-02-11T00:13:00+00:00]>]
[<Arrow [2024-02-10T19:48:00+00:00]>]
[<Arrow [2024-02-10T12:13:00+00:00]>]
[<Arrow [2024-02-10T00:35:00+00:00]>]
[<Arrow [2024-02-09T23:17:00+00:00]>]
[<Arrow [2024-02-09T14:29:00+00:00]>]
[<Arrow [2024-02-09T06:59:00+00:00]>]
[<Arrow [2024-02-08T19:32:00+00:00]>]
[<Arrow [2024-02-08T13:51:00+00:00]>]
[<Arrow [2024-02-08T10:06:00+00:00]>]
[<Arrow [2024-02-07T23:04:00+00:00]>]
[<Arrow [2024-02-07T17:08:00+00:00]>]
[<Arrow [2024-02-07T11:20:00+00:00]>]
[<Arrow [2024-02-06T23:16:00+00:00]>]
[<Arrow [2024-02-06T17:27:00+00:00]>]
[<Arrow [2024-02-06T13:09:00+00:00]>]
[<Arrow [2024-02-06T03:20:00+00:00]>]
[<Arrow [2024-02-05T22:48:00+00:00]>]
[<Arrow [2024-02-05T21:02:00+00:00]>]
[<Arrow [2024-02-05T16:33:00+00:00]>]
[<Arrow [2024-02-05T13:28:00+00:00]>]
[<Arrow [2024-02-05T09:24:00+00:00]>]
[<Arrow [2024-02-04T23:38:00+00:00]>]
[<Arrow [2024-02-04T21:21:00+00:00]>]
[<Arrow [2024-02-04T16:22:00+00:00]>]
[<Arrow [2024-02-04T12:09:00+00:00]>]
[<Arrow [2024-02-04T09:44:00+00:00]>]
[<Arrow [2024-02-03T23:48:00+00:00]>]
[<Arrow [2024-02-03T20:19:00+00:00]>]
[<Arrow [2024-02-03T17:38:00+00:00]>]
[<Arrow [2024-02-03T15:23:00+00:00]>]
[<Arrow [2024-02-03T13:07:00+00:00]>]
[<Arrow [2024-02-03T12:03:00+00:00]>]
[<Arrow [2024-02-03T10:09:00+00:00]>]
[<Arrow [2024-02-03T02:36:00+00:00]>]
[<Arrow [2024-02-03T00:05:00+00:00]>]
[<Arrow [2024-02-02T22:49:00+00:00]>]
[<Arrow [2024-02-02T21:31:00+00:00]>]
[<Arrow [2024-02-02T19:32:00+00:00]>]
[<Arrow [2024-02-02T18:13:00+00:00]>]
[<Arrow [2024-02-02T17:23:00+00:00]>]
[<Arrow [2024-02-02T15:24:00+00:00]>]
[<Arrow [2024-02-02T14:50:00+00:00]>]
[<Arrow [2024-02-02T14:23:00+00:00]>]
[<Arrow [2024-02-02T14:03:00+00:00]>]
[<Arrow [2024-02-02T13:46:00+00:00]>]
[<Arrow [2024-02-02T13:32:00+00:00]>]
[<Arrow [2024-02-02T13:24:00+00:00]>]
[<Arrow [2024-02-02T13:15:00+00:00]>]
[<Arrow [2024-02-02T13:08:00+00:00]>]
[<Arrow [2024-02-02T13:05:00+00:00]>]
[<Arrow [2024-02-02T13:03:00+00:00]>]
[<Arrow [2024-02-02T13:00:00+00:00]>]
[<Arrow [2024-02-02T12:54:00+00:00]>]
[<Arrow [2024-02-02T08:14:00+00:00]>]
[<Arrow [2024-02-01T21:39:00+00:00]>]
[<Arrow [2024-02-01T15:06:00+00:00]>]
[<Arrow [2024-02-01T08:58:00+00:00]>]
[<Arrow [2024-01-31T19:37:00+00:00]>]
[<Arrow [2024-01-31T12:52:00+00:00]>]
[<Arrow [2024-01-31T00:24:00+00:00]>]
[<Arrow [2024-01-30T18:14:00+00:00]>]
[<Arrow [2024-01-30T00:55:00+00:00]>]
[<Arrow [2024-01-29T17:54:00+00:00]>]
[<Arrow [2024-01-28T21:30:00+00:00]>]
[<Arrow [2024-01-28T11:38:00+00:00]>]
[<Arrow [2024-01-27T18:30:00+00:00]>]
[<Arrow [2024-01-27T00:16:00+00:00]>]
[<Arrow [2024-01-26T13:51:00+00:00]>]
[<Arrow [2024-01-25T23:13:00+00:00]>]
[<Arrow [2024-01-25T19:35:00+00:00]>]
[<Arrow [2024-01-25T00:31:00+00:00]>]
[<Arrow [2024-01-24T19:06:00+00:00]>]
[<Arrow [2024-01-24T08:24:00+00:00]>]
[<Arrow [2024-01-23T23:04:00+00:00]>]
[<Arrow [2024-01-23T09:05:00+00:00]>]
[<Arrow [2024-01-22T17:56:00+00:00]>]
[<Arrow [2024-01-22T10:15:00+00:00]>]
[<Arrow [2024-01-21T23:06:00+00:00]>]
[<Arrow [2024-01-21T16:51:00+00:00]>]
[<Arrow [2024-01-20T23:05:00+00:00]>]
[<Arrow [2024-01-20T00:00:00+00:00]>]
[<Arrow [2024-01-19T15:40:00+00:00]>]
[<Arrow [2024-01-18T21:28:00+00:00]>]
[<Arrow [2024-01-18T09:38:00+00:00]>]
[<Arrow [2024-01-17T19:08:00+00:00]>]
[<Arrow [2024-01-17T02:24:00+00:00]>]
[<Arrow [2024-01-16T19:00:00+00:00]>]
[<Arrow [2024-01-16T12:05:00+00:00]>]
[<Arrow [2024-01-15T22:06:00+00:00]>]
[<Arrow [2024-01-15T14:13:00+00:00]>]
[<Arrow [2024-01-14T23:44:00+00:00]>]
[<Arrow [2024-01-14T17:49:00+00:00]>]
[<Arrow [2024-01-14T12:02:00+00:00]>]
[<Arrow [2024-01-13T23:47:00+00:00]>]
[<Arrow [2024-01-13T18:04:00+00:00]>]
[<Arrow [2024-01-13T12:20:00+00:00]>]
[<Arrow [2024-01-13T01:32:00+00:00]>]
[<Arrow [2024-01-12T21:13:00+00:00]>]
[<Arrow [2024-01-12T16:39:00+00:00]>]
[<Arrow [2024-01-12T13:19:00+00:00]>]
[<Arrow [2024-01-12T00:28:00+00:00]>]
[<Arrow [2024-01-11T20:27:00+00:00]>]
[<Arrow [2024-01-11T18:12:00+00:00]>]
[<Arrow [2024-01-11T11:15:00+00:00]>]
[<Arrow [2024-01-10T23:02:00+00:00]>]
[<Arrow [2024-01-10T13:39:00+00:00]>]
[<Arrow [2024-01-10T00:01:00+00:00]>]
[<Arrow [2024-01-09T12:24:00+00:00]>]
[<Arrow [2024-01-08T18:56:00+00:00]>]
[<Arrow [2024-01-08T01:26:00+00:00]>]
[<Arrow [2024-01-07T11:35:00+00:00]>]
[<Arrow [2024-01-06T23:02:00+00:00]>]
[<Arrow [2024-01-06T13:37:00+00:00]>]
[<Arrow [2024-01-05T20:58:00+00:00]>]
[<Arrow [2024-01-05T13:31:00+00:00]>]
[<Arrow [2024-01-04T23:44:00+00:00]>]
[<Arrow [2024-01-04T13:02:00+00:00]>]
[<Arrow [2024-01-03T18:38:00+00:00]>]
[<Arrow [2024-01-03T08:43:00+00:00]>]
[<Arrow [2024-01-02T23:04:00+00:00]>]
[<Arrow [2024-01-02T07:38:00+00:00]>]
[<Arrow [2024-01-01T11:32:00+00:00]>]
[<Arrow [2024-01-01T00:14:00+00:00]>]
[<Arrow [2023-12-31T20:25:00+00:00]>]
[<Arrow [2023-12-31T10:22:00+00:00]>]
[<Arrow [2023-12-30T15:35:00+00:00]>]
[<Arrow [2023-12-29T22:38:00+00:00]>]
[<Arrow [2023-12-29T12:48:00+00:00]>]
[<Arrow [2023-12-28T23:57:00+00:00]>]
[<Arrow [2023-12-28T19:56:00+00:00]>]
[<Arrow [2023-12-28T07:50:00+00:00]>]
[<Arrow [2023-12-27T14:19:00+00:00]>]
[<Arrow [2023-12-26T17:49:00+00:00]>]
[<Arrow [2023-12-26T01:27:00+00:00]>]
[<Arrow [2023-12-25T19:12:00+00:00]>]
[<Arrow [2023-12-25T02:26:00+00:00]>]
[<Arrow [2023-12-24T17:30:00+00:00]>]
[<Arrow [2023-12-24T08:38:00+00:00]>]
[<Arrow [2023-12-23T20:18:00+00:00]>]
[<Arrow [2023-12-23T12:24:00+00:00]>]
[<Arrow [2023-12-22T19:56:00+00:00]>]
[<Arrow [2023-12-22T09:25:00+00:00]>]
[<Arrow [2023-12-21T18:29:00+00:00]>]
[<Arrow [2023-12-21T08:11:00+00:00]>]
[<Arrow [2023-12-20T18:53:00+00:00]>]
[<Arrow [2023-12-20T13:10:00+00:00]>]
[<Arrow [2023-12-19T22:06:00+00:00]>]
[<Arrow [2023-12-19T12:53:00+00:00]>]
[<Arrow [2023-12-18T20:58:00+00:00]>]
[<Arrow [2023-12-18T09:37:00+00:00]>]
[<Arrow [2023-12-17T20:55:00+00:00]>]
[<Arrow [2023-12-17T14:31:00+00:00]>]
[<Arrow [2023-12-17T01:17:00+00:00]>]
[<Arrow [2023-12-16T19:43:00+00:00]>]
[<Arrow [2023-12-16T10:45:00+00:00]>]
[<Arrow [2023-12-15T16:16:00+00:00]>]
[<Arrow [2023-12-15T07:57:00+00:00]>]
[<Arrow [2023-12-14T18:59:00+00:00]>]
[<Arrow [2023-12-14T08:33:00+00:00]>]
[<Arrow [2023-12-13T11:01:00+00:00]>]
[<Arrow [2023-12-12T14:08:00+00:00]>]
[<Arrow [2023-12-12T03:37:00+00:00]>]
[<Arrow [2023-12-11T22:11:00+00:00]>]
[<Arrow [2023-12-11T10:05:00+00:00]>]
[<Arrow [2023-12-10T16:16:00+00:00]>]
[<Arrow [2023-12-10T08:41:00+00:00]>]
[<Arrow [2023-12-09T12:02:00+00:00]>]
[<Arrow [2023-12-08T11:22:00+00:00]>]
[<Arrow [2023-12-07T11:18:00+00:00]>]
[<Arrow [2023-12-06T16:53:00+00:00]>]
[<Arrow [2023-12-05T18:59:00+00:00]>]
[<Arrow [2023-12-05T08:49:00+00:00]>]
[<Arrow [2023-12-04T20:28:00+00:00]>]
[<Arrow [2023-12-03T21:52:00+00:00]>]
[<Arrow [2023-12-03T00:15:00+00:00]>]
[<Arrow [2023-12-02T09:07:00+00:00]>]
[<Arrow [2023-12-01T13:21:00+00:00]>]
[<Arrow [2023-11-30T14:23:00+00:00]>]
[<Arrow [2023-11-29T22:07:00+00:00]>]
[<Arrow [2023-11-29T09:59:00+00:00]>]
[<Arrow [2023-11-28T20:25:00+00:00]>]
[<Arrow [2023-11-28T10:57:00+00:00]>]
[<Arrow [2023-11-27T13:51:00+00:00]>]
[<Arrow [2023-11-26T14:55:00+00:00]>]
[<Arrow [2023-11-25T15:43:00+00:00]>]
[<Arrow [2023-11-24T18:57:00+00:00]>]
[<Arrow [2023-11-23T22:30:00+00:00]>]
[<Arrow [2023-11-22T19:30:00+00:00]>]
[<Arrow [2023-11-21T22:36:00+00:00]>]
[<Arrow [2023-11-20T23:03:00+00:00]>]
[<Arrow [2023-11-20T08:16:00+00:00]>]
[<Arrow [2023-11-19T14:33:00+00:00]>]
[<Arrow [2023-11-18T20:25:00+00:00]>]
[<Arrow [2023-11-18T03:51:00+00:00]>]
[<Arrow [2023-11-17T13:33:00+00:00]>]
[<Arrow [2023-11-16T21:16:00+00:00]>]
[<Arrow [2023-11-16T09:28:00+00:00]>]
[<Arrow [2023-11-15T12:54:00+00:00]>]
[<Arrow [2023-11-14T20:39:00+00:00]>]
[<Arrow [2023-11-14T13:55:00+00:00]>]
[<Arrow [2023-11-13T22:29:00+00:00]>]
[<Arrow [2023-11-13T13:23:00+00:00]>]
[<Arrow [2023-11-12T23:48:00+00:00]>]
[<Arrow [2023-11-12T12:41:00+00:00]>]
[<Arrow [2023-11-11T20:29:00+00:00]>]
[<Arrow [2023-11-10T17:57:00+00:00]>]
[<Arrow [2023-11-10T09:09:00+00:00]>]
[<Arrow [2023-11-09T17:40:00+00:00]>]
[<Arrow [2023-11-09T06:24:00+00:00]>]
[<Arrow [2023-11-08T16:44:00+00:00]>]
[<Arrow [2023-11-07T23:42:00+00:00]>]
[<Arrow [2023-11-07T14:25:00+00:00]>]
[<Arrow [2023-11-06T22:02:00+00:00]>]
[<Arrow [2023-11-06T00:20:00+00:00]>]
[<Arrow [2023-11-05T16:52:00+00:00]>]
[<Arrow [2023-11-05T09:39:00+00:00]>]
[<Arrow [2023-11-04T22:39:00+00:00]>]
[<Arrow [2023-11-04T18:53:00+00:00]>]
[<Arrow [2023-11-04T11:26:00+00:00]>]
[<Arrow [2023-11-03T19:31:00+00:00]>]
[<Arrow [2023-11-03T00:50:00+00:00]>]
[<Arrow [2023-11-02T14:58:00+00:00]>]
[<Arrow [2023-11-01T21:32:00+00:00]>]
[<Arrow [2023-11-01T10:55:00+00:00]>]
[<Arrow [2023-10-31T19:42:00+00:00]>]
[<Arrow [2023-10-31T02:51:00+00:00]>]
[<Arrow [2023-10-30T08:58:00+00:00]>]
[<Arrow [2023-10-29T11:36:00+00:00]>]
[<Arrow [2023-10-28T19:45:00+00:00]>]
[<Arrow [2023-10-28T00:06:00+00:00]>]
[<Arrow [2023-10-27T11:36:00+00:00]>]
[<Arrow [2023-10-26T17:27:00+00:00]>]
[<Arrow [2023-10-26T08:54:00+00:00]>]
[<Arrow [2023-10-25T13:18:00+00:00]>]
[<Arrow [2023-10-25T00:01:00+00:00]>]
[<Arrow [2023-10-24T12:11:00+00:00]>]
[<Arrow [2023-10-23T22:23:00+00:00]>]
[<Arrow [2023-10-23T12:36:00+00:00]>]
[<Arrow [2023-10-23T00:05:00+00:00]>]
[<Arrow [2023-10-22T17:04:00+00:00]>]
[<Arrow [2023-10-22T10:56:00+00:00]>]
[<Arrow [2023-10-21T23:42:00+00:00]>]
[<Arrow [2023-10-21T21:30:00+00:00]>]
[<Arrow [2023-10-21T18:13:00+00:00]>]
[<Arrow [2023-10-21T15:54:00+00:00]>]
[<Arrow [2023-10-21T12:56:00+00:00]>]
[<Arrow [2023-10-21T08:59:00+00:00]>]
[<Arrow [2023-10-20T23:10:00+00:00]>]
[<Arrow [2023-10-20T21:35:00+00:00]>]
[<Arrow [2023-10-20T18:52:00+00:00]>]
[<Arrow [2023-10-20T15:08:00+00:00]>]
[<Arrow [2023-10-20T12:03:00+00:00]>]
[<Arrow [2023-10-20T10:24:00+00:00]>]
[<Arrow [2023-10-20T08:22:00+00:00]>]
[<Arrow [2023-10-20T01:03:00+00:00]>]
[<Arrow [2023-10-20T00:18:00+00:00]>]
[<Arrow [2023-10-20T00:03:00+00:00]>]
[<Arrow [2023-10-19T23:38:00+00:00]>]
[<Arrow [2023-10-19T23:16:00+00:00]>]
[<Arrow [2023-10-19T23:02:00+00:00]>]
[<Arrow [2023-10-19T20:00:00+00:00]>]
[<Arrow [2023-10-19T15:39:00+00:00]>]
[<Arrow [2023-10-19T01:03:00+00:00]>]
[<Arrow [2023-10-18T15:43:00+00:00]>]
[<Arrow [2023-10-18T03:09:00+00:00]>]
[<Arrow [2023-10-17T15:07:00+00:00]>]
[<Arrow [2023-10-17T10:03:00+00:00]>]
[<Arrow [2023-10-16T18:12:00+00:00]>]
[<Arrow [2023-10-16T10:58:00+00:00]>]
[<Arrow [2023-10-15T17:27:00+00:00]>]
[<Arrow [2023-10-15T11:06:00+00:00]>]
[<Arrow [2023-10-15T00:30:00+00:00]>]
[<Arrow [2023-10-14T19:29:00+00:00]>]
[<Arrow [2023-10-14T15:07:00+00:00]>]
[<Arrow [2023-10-14T01:01:00+00:00]>]
[<Arrow [2023-10-13T19:21:00+00:00]>]
[<Arrow [2023-10-13T10:23:00+00:00]>]
[<Arrow [2023-10-12T17:53:00+00:00]>]
[<Arrow [2023-10-11T23:24:00+00:00]>]
[<Arrow [2023-10-11T10:46:00+00:00]>]
[<Arrow [2023-10-10T20:08:00+00:00]>]
[<Arrow [2023-10-10T11:17:00+00:00]>]
[<Arrow [2023-10-09T19:04:00+00:00]>]
[<Arrow [2023-10-09T03:50:00+00:00]>]
[<Arrow [2023-10-08T16:25:00+00:00]>]
[<Arrow [2023-10-08T00:49:00+00:00]>]
[<Arrow [2023-10-07T16:48:00+00:00]>]
[<Arrow [2023-10-07T00:05:00+00:00]>]
[<Arrow [2023-10-06T14:43:00+00:00]>]
[<Arrow [2023-10-06T00:57:00+00:00]>]
[<Arrow [2023-10-05T17:15:00+00:00]>]
[<Arrow [2023-10-04T23:40:00+00:00]>]
[<Arrow [2023-10-04T16:06:00+00:00]>]
[<Arrow [2023-10-04T10:04:00+00:00]>]
[<Arrow [2023-10-03T20:36:00+00:00]>]
[<Arrow [2023-10-03T12:30:00+00:00]>]
[<Arrow [2023-10-02T23:05:00+00:00]>]
[<Arrow [2023-10-02T15:07:00+00:00]>]
[<Arrow [2023-10-02T09:07:00+00:00]>]
[<Arrow [2023-10-01T20:46:00+00:00]>]
[<Arrow [2023-10-01T12:45:00+00:00]>]
[<Arrow [2023-09-30T20:43:00+00:00]>]
[<Arrow [2023-09-30T08:34:00+00:00]>]
[<Arrow [2023-09-29T18:01:00+00:00]>]
[<Arrow [2023-09-28T23:38:00+00:00]>]
[<Arrow [2023-09-28T12:17:00+00:00]>]
[<Arrow [2023-09-27T22:54:00+00:00]>]
[<Arrow [2023-09-27T13:07:00+00:00]>]
[<Arrow [2023-09-27T01:19:00+00:00]>]
[<Arrow [2023-09-26T17:23:00+00:00]>]
[<Arrow [2023-09-26T06:13:00+00:00]>]
[<Arrow [2023-09-25T19:32:00+00:00]>]
[<Arrow [2023-09-25T11:01:00+00:00]>]
[<Arrow [2023-09-25T01:23:00+00:00]>]
[<Arrow [2023-09-24T21:06:00+00:00]>]
[<Arrow [2023-09-24T15:26:00+00:00]>]
[<Arrow [2023-09-24T09:22:00+00:00]>]
[<Arrow [2023-09-24T00:32:00+00:00]>]
[<Arrow [2023-09-23T21:17:00+00:00]>]
[<Arrow [2023-09-23T18:36:00+00:00]>]
[<Arrow [2023-09-23T14:31:00+00:00]>]
[<Arrow [2023-09-23T01:24:00+00:00]>]
[<Arrow [2023-09-22T20:29:00+00:00]>]
[<Arrow [2023-09-22T15:03:00+00:00]>]
[<Arrow [2023-09-22T07:35:00+00:00]>]
[<Arrow [2023-09-21T22:51:00+00:00]>]
[<Arrow [2023-09-21T20:16:00+00:00]>]
[<Arrow [2023-09-21T13:25:00+00:00]>]
[<Arrow [2023-09-21T00:55:00+00:00]>]
[<Arrow [2023-09-20T20:18:00+00:00]>]
[<Arrow [2023-09-20T11:18:00+00:00]>]
[<Arrow [2023-09-19T18:30:00+00:00]>]
[<Arrow [2023-09-19T12:48:00+00:00]>]
[<Arrow [2023-09-18T21:55:00+00:00]>]
[<Arrow [2023-09-18T06:25:00+00:00]>]
[<Arrow [2023-09-17T13:51:00+00:00]>]
[<Arrow [2023-09-16T18:58:00+00:00]>]
[<Arrow [2023-09-16T03:03:00+00:00]>]
[<Arrow [2023-09-15T15:07:00+00:00]>]
[<Arrow [2023-09-15T10:01:00+00:00]>]
[<Arrow [2023-09-14T22:24:00+00:00]>]
[<Arrow [2023-09-14T13:47:00+00:00]>]
[<Arrow [2023-09-13T23:59:00+00:00]>]
[<Arrow [2023-09-13T15:27:00+00:00]>]
[<Arrow [2023-09-13T04:43:00+00:00]>]
[<Arrow [2023-09-12T21:16:00+00:00]>]
[<Arrow [2023-09-12T12:40:00+00:00]>]
[<Arrow [2023-09-11T23:49:00+00:00]>]
[<Arrow [2023-09-11T13:39:00+00:00]>]
[<Arrow [2023-09-10T20:02:00+00:00]>]
[<Arrow [2023-09-10T09:22:00+00:00]>]
[<Arrow [2023-09-09T21:44:00+00:00]>]
[<Arrow [2023-09-09T13:26:00+00:00]>]
[<Arrow [2023-09-09T03:43:00+00:00]>]
[<Arrow [2023-09-08T18:21:00+00:00]>]
[<Arrow [2023-09-08T14:07:00+00:00]>]
[<Arrow [2023-09-08T07:49:00+00:00]>]
[<Arrow [2023-09-07T19:15:00+00:00]>]
[<Arrow [2023-09-07T08:36:00+00:00]>]
[<Arrow [2023-09-06T20:21:00+00:00]>]
[<Arrow [2023-09-06T05:52:00+00:00]>]
[<Arrow [2023-09-05T17:26:00+00:00]>]
[<Arrow [2023-09-05T01:54:00+00:00]>]
[<Arrow [2023-09-04T20:33:00+00:00]>]
[<Arrow [2023-09-04T11:53:00+00:00]>]
[<Arrow [2023-09-04T03:45:00+00:00]>]
[<Arrow [2023-09-03T21:38:00+00:00]>]
[<Arrow [2023-09-03T15:32:00+00:00]>]
[<Arrow [2023-09-03T11:20:00+00:00]>]
[<Arrow [2023-09-03T00:37:00+00:00]>]
[<Arrow [2023-09-02T21:32:00+00:00]>]
[<Arrow [2023-09-02T15:56:00+00:00]>]
[<Arrow [2023-09-02T03:10:00+00:00]>]
[<Arrow [2023-09-01T13:59:00+00:00]>]
[<Arrow [2023-08-31T18:11:00+00:00]>]
[<Arrow [2023-08-30T21:09:00+00:00]>]
[<Arrow [2023-08-30T09:41:00+00:00]>]
[<Arrow [2023-08-29T19:56:00+00:00]>]
[<Arrow [2023-08-29T09:23:00+00:00]>]
[<Arrow [2023-08-28T21:31:00+00:00]>]
[<Arrow [2023-08-28T14:20:00+00:00]>]
[<Arrow [2023-08-28T02:52:00+00:00]>]
[<Arrow [2023-08-27T20:19:00+00:00]>]
[<Arrow [2023-08-27T14:10:00+00:00]>]
[<Arrow [2023-08-26T23:20:00+00:00]>]
[<Arrow [2023-08-26T17:10:00+00:00]>]
[<Arrow [2023-08-26T11:44:00+00:00]>]
[<Arrow [2023-08-25T23:40:00+00:00]>]
[<Arrow [2023-08-25T19:53:00+00:00]>]
[<Arrow [2023-08-25T16:32:00+00:00]>]
[<Arrow [2023-08-25T10:30:00+00:00]>]
[<Arrow [2023-08-24T20:46:00+00:00]>]
[<Arrow [2023-08-24T16:53:00+00:00]>]
[<Arrow [2023-08-24T12:09:00+00:00]>]
[<Arrow [2023-08-23T22:24:00+00:00]>]
[<Arrow [2023-08-23T16:06:00+00:00]>]
[<Arrow [2023-08-23T11:25:00+00:00]>]
[<Arrow [2023-08-22T22:40:00+00:00]>]
[<Arrow [2023-08-22T18:03:00+00:00]>]
[<Arrow [2023-08-22T13:16:00+00:00]>]
[<Arrow [2023-08-22T08:54:00+00:00]>]
[<Arrow [2023-08-21T21:43:00+00:00]>]
[<Arrow [2023-08-21T16:08:00+00:00]>]
[<Arrow [2023-08-21T11:19:00+00:00]>]
[<Arrow [2023-08-20T21:10:00+00:00]>]
[<Arrow [2023-08-20T16:06:00+00:00]>]
[<Arrow [2023-08-20T07:15:00+00:00]>]
[<Arrow [2023-08-19T20:36:00+00:00]>]
[<Arrow [2023-08-19T13:32:00+00:00]>]
[<Arrow [2023-08-19T10:25:00+00:00]>]
[<Arrow [2023-08-18T22:11:00+00:00]>]
[<Arrow [2023-08-18T19:14:00+00:00]>]
[<Arrow [2023-08-18T17:02:00+00:00]>]
[<Arrow [2023-08-18T14:22:00+00:00]>]
[<Arrow [2023-08-18T13:23:00+00:00]>]
[<Arrow [2023-08-18T12:23:00+00:00]>]
[<Arrow [2023-08-18T10:16:00+00:00]>]
[<Arrow [2023-08-17T19:44:00+00:00]>]
[<Arrow [2023-08-17T00:28:00+00:00]>]
[<Arrow [2023-08-16T01:12:00+00:00]>]
[<Arrow [2023-08-15T10:50:00+00:00]>]
[<Arrow [2023-08-14T14:22:00+00:00]>]
[<Arrow [2023-08-13T15:18:00+00:00]>]
[<Arrow [2023-08-12T16:20:00+00:00]>]
[<Arrow [2023-08-11T11:53:00+00:00]>]
[<Arrow [2023-08-10T20:25:00+00:00]>]
[<Arrow [2023-08-10T02:06:00+00:00]>]
[<Arrow [2023-08-09T18:55:00+00:00]>]
[<Arrow [2023-08-08T23:04:00+00:00]>]
[<Arrow [2023-08-08T05:45:00+00:00]>]
[<Arrow [2023-08-07T17:56:00+00:00]>]
[<Arrow [2023-08-07T00:27:00+00:00]>]
[<Arrow [2023-08-06T15:22:00+00:00]>]
[<Arrow [2023-08-05T14:08:00+00:00]>]
[<Arrow [2023-08-04T19:40:00+00:00]>]
[<Arrow [2023-08-04T11:03:00+00:00]>]
[<Arrow [2023-08-03T20:52:00+00:00]>]
[<Arrow [2023-08-02T23:01:00+00:00]>]
[<Arrow [2023-08-02T09:53:00+00:00]>]
[<Arrow [2023-08-01T20:45:00+00:00]>]
[<Arrow [2023-08-01T11:31:00+00:00]>]
[<Arrow [2023-07-31T19:25:00+00:00]>]
[<Arrow [2023-07-31T09:28:00+00:00]>]
[<Arrow [2023-07-30T19:43:00+00:00]>]
[<Arrow [2023-07-30T04:35:00+00:00]>]
[<Arrow [2023-07-29T19:51:00+00:00]>]
[<Arrow [2023-07-29T10:40:00+00:00]>]
[<Arrow [2023-07-28T22:37:00+00:00]>]
[<Arrow [2023-07-28T04:24:00+00:00]>]
[<Arrow [2023-07-27T18:13:00+00:00]>]
[<Arrow [2023-07-27T00:49:00+00:00]>]
[<Arrow [2023-07-26T15:19:00+00:00]>]
[<Arrow [2023-07-26T01:07:00+00:00]>]
[<Arrow [2023-07-25T18:26:00+00:00]>]
[<Arrow [2023-07-24T23:56:00+00:00]>]
[<Arrow [2023-07-24T14:03:00+00:00]>]
[<Arrow [2023-07-23T21:04:00+00:00]>]
[<Arrow [2023-07-23T01:14:00+00:00]>]
[<Arrow [2023-07-22T16:44:00+00:00]>]
[<Arrow [2023-07-22T07:03:00+00:00]>]
[<Arrow [2023-07-21T20:35:00+00:00]>]
[<Arrow [2023-07-21T11:16:00+00:00]>]
[<Arrow [2023-07-21T02:40:00+00:00]>]
[<Arrow [2023-07-20T23:24:00+00:00]>]
[<Arrow [2023-07-20T21:33:00+00:00]>]
[<Arrow [2023-07-20T18:05:00+00:00]>]
[<Arrow [2023-07-20T00:02:00+00:00]>]
[<Arrow [2023-07-19T11:03:00+00:00]>]
[<Arrow [2023-07-18T19:23:00+00:00]>]
[<Arrow [2023-07-18T11:14:00+00:00]>]
[<Arrow [2023-07-17T20:56:00+00:00]>]
[<Arrow [2023-07-17T08:43:00+00:00]>]
[<Arrow [2023-07-16T16:07:00+00:00]>]
[<Arrow [2023-07-16T00:18:00+00:00]>]
[<Arrow [2023-07-15T13:04:00+00:00]>]
[<Arrow [2023-07-14T22:48:00+00:00]>]
[<Arrow [2023-07-14T15:42:00+00:00]>]
[<Arrow [2023-07-14T10:39:00+00:00]>]
[<Arrow [2023-07-14T00:46:00+00:00]>]
[<Arrow [2023-07-13T23:36:00+00:00]>]
[<Arrow [2023-07-13T21:23:00+00:00]>]
[<Arrow [2023-07-13T10:05:00+00:00]>]
[<Arrow [2023-07-12T19:52:00+00:00]>]
[<Arrow [2023-07-12T09:29:00+00:00]>]
[<Arrow [2023-07-11T18:25:00+00:00]>]
[<Arrow [2023-07-11T08:00:00+00:00]>]
[<Arrow [2023-07-10T20:45:00+00:00]>]
[<Arrow [2023-07-10T12:49:00+00:00]>]
[<Arrow [2023-07-10T00:14:00+00:00]>]
[<Arrow [2023-07-09T10:00:00+00:00]>]
[<Arrow [2023-07-08T17:00:00+00:00]>]
[<Arrow [2023-07-08T07:01:00+00:00]>]
[<Arrow [2023-07-08T00:01:00+00:00]>]
[<Arrow [2023-07-07T15:32:00+00:00]>]
[<Arrow [2023-07-06T20:54:00+00:00]>]
[<Arrow [2023-07-06T13:30:00+00:00]>]
[<Arrow [2023-07-05T22:59:00+00:00]>]
[<Arrow [2023-07-05T18:24:00+00:00]>]
[<Arrow [2023-07-05T10:06:00+00:00]>]
[<Arrow [2023-07-04T16:48:00+00:00]>]
[<Arrow [2023-07-04T01:16:00+00:00]>]
[<Arrow [2023-07-03T13:29:00+00:00]>]
[<Arrow [2023-07-02T20:55:00+00:00]>]
[<Arrow [2023-07-02T02:30:00+00:00]>]
[<Arrow [2023-07-01T06:46:00+00:00]>]
[<Arrow [2023-06-30T14:08:00+00:00]>]
[<Arrow [2023-06-29T23:16:00+00:00]>]
